,,,SKU,Shelf Location,Category,Parent Category,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.amazon.ca/Funko-Pop-Comic-Cover-Marvel/dp/B0CJRQ9ZV8,Funko Pop Comic Cover! Marvel: Avengers - Scarlet Witch (Exc) Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Model Figure for Collectors and Display,https://www.amazon.ca/Funko-Pop-Comic-Cover-Marvel/dp/B0CJRQ9ZV8,P00492,HL-100,,,,Success,,Unknown,,1,"Funko is one of the leading creators and innovators of pop culture products to a diverse range of consumers. Funko designs, sources and distributes highly collectible products across multiple categories including vinyl figures, action toys, plush, apparel, accessories, housewares, wallet, tote bag and backpack.",11.4L x 8.9W x 16.5H Centimetres,‎0.54 Kilograms,"https://m.media-amazon.com/images/I/61V1Gpp5OyL._AC_SX679_.jpg, https://m.media-amazon.com/images/I/51QWpBqLzcL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/41W0Z3nvuGL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/41snyV9T37L._AC_SL1500_.jpg","61V1Gpp5OyL._AC_SX679_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recr4bcZjhnY50EQ8/fldwmGkhGuhh714Fi/attO9ThC2LJu2PAOu), 51QWpBqLzcL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recr4bcZjhnY50EQ8/fldwmGkhGuhh714Fi/att2LtKsmnulGnaiL), 41W0Z3nvuGL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recr4bcZjhnY50EQ8/fldwmGkhGuhh714Fi/att4XLEvB9vkGW85c), 41snyV9T37L._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recr4bcZjhnY50EQ8/fldwmGkhGuhh714Fi/att9wEpq0KQUUPHKU)",Amazon,,Sealed,,,New,,,others,,,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.amazon.ca/Marvel-Wolverine-Funko-Exclusive-77056/dp/B0CRKQF7JD,Funko Pop Comic Covers Marvel: X-Men - 42 All New Wolverine (Exclusive),https://www.amazon.ca/Marvel-Wolverine-Funko-Exclusive-77056/dp/B0CRKQF7JD,P00493,HL-100,,,,Success,,CAD,,493,POP FUNKO,‎14 x 26 x 15 cm; 540 g,Product Weight Not Found,"https://m.media-amazon.com/images/I/61HbdWVQvhL._AC_SY879_.jpg, https://m.media-amazon.com/images/I/41FFp+xsY+L._AC_SL1500_.jpg","61HbdWVQvhL._AC_SY879_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recEx1dZnVqm3XPN3/fldwmGkhGuhh714Fi/attBM817FYSIX9aIh), 41FFp+xsY+L._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recEx1dZnVqm3XPN3/fldwmGkhGuhh714Fi/attHE5CjEBtnyfFNC)",Amazon,,Sealed,,,New,,,others,,$24.00,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.shopconnecticutpostmall.com/buy/product/box-of-crafts-diy-art-kit-mondo-llama-target-32b0b9,Box of Crafts DIY Art Kit - Mondo Llama,https://www.shopconnecticutpostmall.com/buy/product/box-of-crafts-diy-art-kit-mondo-llama-target-32b0b9,P00496,HL-103,,,,Success,,Unknown,,3,"Help your kids create and decorate fun characters with the Box of Crafts DIY Art Kit from Mondo Llama. This ocean character craft kit includes paper, adhesive-back EVA foam, googly eyes, craft sticks and an instruction sheet to help them showcase their creativity. The kit comes with enough materials to make 8 characters, and the finished products can be displayed around their room to show off their hard work. Mondo Llama: Find your creativity in the making.",Product Dimensions Not Found,Product Weight Not Found,No Image URLs Found,,Unknown,,Sealed,,image.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recUQxc7luyLpFbN5/fldxBZ1KbUqJAlNlr/attSDbcQAjbyME3MK),New,,,others,,,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.ebay.com/itm/236066363731,Inflatable Duck Sprinkler - Sun Squad™ Colorful 3 Ft 4 Inches Long Summer Fun,https://www.ebay.com/itm/236066363731,P00497,PP1,,,,Success,,USD,,,"Inflatable Duck Sprinkler - Sun Squad™ Colorful 3 Ft 4 Inches Long Summer Fun New All items come from a smoke free, pet friendly home.",Product Dimensions Not Found,Product Weight Not Found,https://i.ebayimg.com/images/g/OcIAAeSwrFloBvPa/s-l1600.webp,s-l1600.webp (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recUbdmIaax99lmlO/fldwmGkhGuhh714Fi/attb6NSxlrdlMJyIs),eBay,,Sealed,,image.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recUbdmIaax99lmlO/fldxBZ1KbUqJAlNlr/attETcyNeE9tzTSSB),New,,,others,,$15.99,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.target.com/p/lunch-totes-bullseye-s-playground/-/A-92446487?preselect=90098310,Scraping Error,https://www.target.com/p/lunch-totes-bullseye-s-playground/-/A-92446487?preselect=90098310,P00522,2-B,,,,HTTP Error: 404,,,,8,404 Client Error: Not Found for url: https://www.target.com/p/lunch-totes-bullseye-s-playground/-/A-92446487?preselect=90098310,,,,,Unknown,,New,Brand new,GUEST_ef40f091-cff1-4dcc-bb38-ca62e6b55fc9.webp (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recmOk4ysNTI6ViDa/fldxBZ1KbUqJAlNlr/attKSepKPSXdNzFBz),No Box,Pink,,others,moved,,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.ebay.ca/itm/267066025121,"Room Essentials Metal Grilling Skewers, 4 Pack, 18.74” NIP",https://www.ebay.ca/itm/267066025121,P00540,Store,,,,Success,,CAD,,4,"Find many great new & used options and get the best deals for Room Essentials Metal Grilling Skewers, 4 Pack, 18.74” NIP at the best online prices at eBay! Free shipping for many products!",Large,Product Weight Not Found,https://i.ebayimg.com/images/g/C9IAAOSwVHtnMklz/s-l1600.webp,s-l1600.webp (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recaf5pNf8KoP448R/fldwmGkhGuhh714Fi/attpomjJ2U97KQXcM),eBay,,Sealed,"Brand New, Discontinued",,No Box,Silver,N/A,Appliances,moved,$9.99,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.walmart.com/ip/Magnetic-Neon-Cherry-Light-by-U-Brands/15365217424,Magnetic Neon Cherry Light by U Brands,https://www.walmart.com/ip/Magnetic-Neon-Cherry-Light-by-U-Brands/15365217424,P00542,Store,,,,Success,,USD,,1,Add some ambiance to your locker or room with our retro cherry neon light.,2.30 x 5.60 x 9.60 Inches,Product Weight Not Found,No Image URLs Found,,Walmart US,,Sealed,Brand New,,New,"White, Led: Red & Green",U Brands 6948T,Appliances,moved,$9.99,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.dollarfanatic.com/products/divided-split-bowl-with-lid-blue-clear-lid-6-5-x-3-perfect-for-cereal-lunch-or-snacks,Product Name Not Found,https://www.dollarfanatic.com/products/divided-split-bowl-with-lid-blue-clear-lid-6-5-x-3-perfect-for-cereal-lunch-or-snacks,P00543,Store,,,,Success,,Unknown,,1,Product Description Not Found,Product Dimensions Not Found,Product Weight Not Found,No Image URLs Found,,Unknown,,Scratch and Dents,Lid is Cracked on Top right Corner,lucky-star-divided-split-bowl-with-lid-blueclear-lid-65-x-3-perfect-for-cereal-lunch-or-snacks-260428.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recfKFBG2hpKP2jBs/fldxBZ1KbUqJAlNlr/attu0WpvkYDfNsSya),No Box,Blue,Lucky Star 234-10-3894,Appliances,,,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.target.com/p/cereal-cup-bullseye-39-s-playground-8482/-/A-90098284,Cereal Cup - Bullseye's Playground™,https://www.target.com/p/cereal-cup-bullseye-39-s-playground-8482/-/A-90098284,P00544,Store,,,,Success,,Unknown,,1,"Shop Cereal Cup - Bullseye&#39;s Playground&#8482; at Target. Choose from Same Day Delivery, Drive Up or Order Pickup. Free standard shipping with $35 orders.",Product Dimensions Not Found,Product Weight Not Found,No Image URLs Found,,Target,,Sealed,Brand New,,No Box,Red Orange,Lucky Star 234-10-1228,Appliances,,,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.homedepot.ca/product/wrap-it-storage-heavy-duty-7inch-storage-strap-4pk/1001608318,Wrap-It StorageHEAVY-DUTY 7inch Storage Strap - 4pk,https://www.homedepot.ca/product/wrap-it-storage-heavy-duty-7inch-storage-strap-4pk/1001608318,P00546,Store,,,,Success,,Unknown,,1,"Wrap-It HEAVY-DUTY Storage Straps are TOUGH!!   HEAVY-DUTY Wrap-It 7"" Storage Strap 4-Pack.  Make your life and your work spaces more organized and tidy.  Get organized, get WRAP-IT!",Product Dimensions Not Found,0.075,No Image URLs Found,,Unknown,,New,Brand New,,No Box,Black,Wrap-It Storage 104-10BX,Appliances,,,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.homedepot.com/p/Duracell-CR2016-3V-Lithium-Battery-2-Count-Pack-Bitter-Coating-Helps-Discourage-Swallowing-004133366385/304746866,Scraping Error,https://www.homedepot.com/p/Duracell-CR2016-3V-Lithium-Battery-2-Count-Pack-Bitter-Coating-Helps-Discourage-Swallowing-004133366385/304746866,P00547,Store,,,,Failed (Timeout),,,,3,"HTTPSConnectionPool(host='www.homedepot.com', port=443): Read timed out. (read timeout=60)",,,,,Unknown,,Sealed,Brand New,,No Box,Silver,Duracell CR 2016,Appliances,,,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.walmart.com/ip/Command-Limited-Edition-Mini-Hooks-Removable-6-pack-Dragonfruit-6-pack/14277604871?classType=REGULAR&from=/search,Command Limited Edition Mini Hooks [Removable]: 6-pack (Dragonfruit) 6-pack,https://www.walmart.com/ip/Command-Limited-Edition-Mini-Hooks-Removable-6-pack-Dragonfruit-6-pack/14277604871?classType=REGULAR&from=/search,P00548,Store,,,,Success,,USD,,9,"<p>Ready to make your space yours? <b>Command Limited Edition Mini Hooks</b> are here to help you decorate freely, all while staying damage-free. These bright Command Hooks are all about expressing yourself. They let you hang what you want, where you want, without the hassle of tools, making them the best way to decorate a dorm or apartment. Hang Mini Hooks inside your kitchen cabinets to hang measuring spoons, pot holders, oven mitts, recipe cards and so much more. Or, try Mini Hooks near your vanity to hang jewelry and other accessories. Always losing your keys? Hang a mini hook near your entryway and never lose your keys again.</p> <p>Command adhesive holds as long as you need it to on a variety of smooth, finished surfaces. Whenever it's time to mix it up, these vibrant adhesive hooks remove cleanly with no sticky residue or damage left behind. Get inspired to organize, decorate, personalize, and feel good about your space with Limited Edition Command Mini Hooks.</p>",Product Dimensions Not Found,Product Weight Not Found,No Image URLs Found,,Walmart US,,Sealed,Brand New,,New,Pink,3M 17006-DFCLRBU,Appliances,,$7.99,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.walmart.com/ip/Vivitar-Light-Up-Mirror-Make-up-Bullseye-s-Playground-LED-ES44-LM-TA/14050822723,Vivitar Light Up Mirror Make-up Bullseye's Playground LED ES44-LM-TA,https://www.walmart.com/ip/Vivitar-Light-Up-Mirror-Make-up-Bullseye-s-Playground-LED-ES44-LM-TA/14050822723,P00549,Store,,,,Success,,USD,,3,<strong><span>Vivitar Light Up Mirror Make-up Bullseye's Playground LED ES44-LM-TA</span></strong><br><br><span>Condition: New </span><br><br><span>Brand: Vivitar </span><br><span>Type: Mirror </span><br><span>Color: White</span><br><span>Part #:&nbsp;ES44-LM-TA</span><br>,Vivitar Light Up Mirror Make-up Bullseye's Playground LED ES44-LM-TACondition: NewFeatures: LED LightedMPN: ES44-LM-TADepartment: AdultFrame Color: WhiteLighting Technology: LEDCountry/Region of Manufacture: ChinaModel: Vivitar ES44-LM-TASize Type: TravelShape: RectangleBrand: VivitarStyle: ModernColor: WhiteRoom: Any RoomMounting: FreestandingType: Lighted Mirror,Product Weight Not Found,No Image URLs Found,,Walmart US,,New,Brand New,,New,White,Vivitar ES44-LM-TA,Appliances,,$12.83,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://a.co/d/7nl6yxt,GE TL86597 InstaJack Wireless Phoneline Jack,https://a.co/d/7nl6yxt,P00574,2B,Electronics,,,Success,,USD,,,"From the Manufacturer  TL86597 InstaJack The TL86597 instantly adds an additional phone jack to any room in your house, saving expensive phone line hook-up fees. Use with telephones and answering machines. No wiring, drilling or tools. Just plug it in! Create unlimited extensions in home, bedroom, kitchen, home office, and more. (Use model TL96596 for extension unit) Built-in surge suppression. Contains base unit, extension unit and 6 ft. cord. Features  Works throughout the house, even between floors Easily relocated Built-in phone line protection Eliminates the need to run additional phone lines. UL tested and approved Plug base unit into any electrical outlet near an existing phone jack then plug the extension jack into electrical outlet near phone, or satellite receiver Works with: Corded phones Cordless/Wireless phones Satellite receivers Answering machines Computer Modems and fax machines Note: Does not pass Caller ID to InstaJack remote extensions.",9.75 x 8 x 3 inches,1.15 pounds,"https://m.media-amazon.com/images/I/81RjcSYpcGL._AC_SY879_.jpg, https://m.media-amazon.com/images/I/417CoPWlaOL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/41i7YNVCf5L._AC_SL1500_.jpg","81RjcSYpcGL._AC_SY879_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recROfrI39zwTqxbP/fldwmGkhGuhh714Fi/att1PtbOwIYEy7cpS), 417CoPWlaOL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recROfrI39zwTqxbP/fldwmGkhGuhh714Fi/attaIdoapJyPtBXMP), 41i7YNVCf5L._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recROfrI39zwTqxbP/fldwmGkhGuhh714Fi/attGFVTHu4FVAUDWw)",Amazon,,Sealed,,,No Box,,86597/20467,others,moved,$217.00,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.walmart.com/ip/Differin-Dark-Spot-Correcting-Serum-with-4-Niacinamide-for-Dark-Spots-Post-Acne-Marks-1-oz/399894192?classType=REGULAR,,https://www.walmart.com/ip/Differin-Dark-Spot-Correcting-Serum-with-4-Niacinamide-for-Dark-Spots-Post-Acne-Marks-1-oz/399894192?classType=REGULAR,P00615,2A-J,,,,,,,,1,,,,,,,,Sealed,,,,,,others,,,,,,Anonymous,7/4/2025 3:53 PM,Samar,7/6/2025 10:54 AM
https://www.walmart.com/ip/Function-of-Beauty-In-Hot-Pursuit-Styling-Primer-for-All-Hair-Types-7-fl-oz/14662701614,,https://www.walmart.com/ip/Function-of-Beauty-In-Hot-Pursuit-Styling-Primer-for-All-Hair-Types-7-fl-oz/14662701614,P00616,2A-9,,,,,,,,2,,,,,,,,Sealed,,,,,,others,,,,,,Anonymous,7/4/2025 2:29 PM,Samar,7/6/2025 10:54 AM
https://www.target.com/p/function-of-beauty-lengthen-hairgoal-add-in-booster-treatment-shots-with-hops-extract-2pk-0-2-fl-oz/-/A-80159973,,https://www.target.com/p/function-of-beauty-lengthen-hairgoal-add-in-booster-treatment-shots-with-hops-extract-2pk-0-2-fl-oz/-/A-80159973,P00617,2A-9,,,,,,,,2,,,,,,,,Sealed,,,,,,others,,,,,,Anonymous,7/4/2025 2:25 PM,Samar,7/6/2025 10:54 AM
"https://www.walgreens.com/store/c/la-roche-posay-anthelios-clear-skin-sunscreen-for-face,-oil-free,-spf-60/ID=300448098-product",,"https://www.walgreens.com/store/c/la-roche-posay-anthelios-clear-skin-sunscreen-for-face,-oil-free,-spf-60/ID=300448098-product",P00618,2A-9,,,,,,,,1,,,,,,,,Sealed,,,,,,others,,,,,,Anonymous,7/4/2025 2:23 PM,Samar,7/6/2025 10:54 AM
https://www.amazon.ca/Sun-Bum-Protector-Cruelty-Protecting/dp/B0869C3Z39/ref=asc_df_B0869C3Z39?mcid=7b46325c1dd430099f1027627bdc68c3&tag=googleshopc0c-20&linkCode=df0&hvadid=706725225036&hvpos=&hvnetw=g&hvrand=3085549626585276574&hvpone=&hvptwo=&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9000833&hvtargid=pla-1362100894940&psc=1&hvocijid=3085549626585276574-B0869C3Z39-&hvexpln=0&gad_source=1,,https://www.amazon.ca/Sun-Bum-Protector-Cruelty-Protecting/dp/B0869C3Z39/ref=asc_df_B0869C3Z39?mcid=7b46325c1dd430099f1027627bdc68c3&tag=googleshopc0c-20&linkCode=df0&hvadid=706725225036&hvpos=&hvnetw=g&hvrand=3085549626585276574&hvpone=&hvptwo=&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9000833&hvtargid=pla-1362100894940&psc=1&hvocijid=3085549626585276574-B0869C3Z39-&hvexpln=0&gad_source=1,P00619,2A-9,,,,,,,,1,,,,,,,,,,,,,,others,,,,,,Anonymous,7/4/2025 2:20 PM,Samar,7/6/2025 10:54 AM
https://www.walmart.ca/en/ip/Native-Strengthening-Conditioner-Almond-Shea-Sulfate-Paraben-Free/6000205497886?selectedSellerId=0&wl13=3064&gStoreCode=3064&gQT=1,,https://www.walmart.ca/en/ip/Native-Strengthening-Conditioner-Almond-Shea-Sulfate-Paraben-Free/6000205497886?selectedSellerId=0&wl13=3064&gStoreCode=3064&gQT=1,P00620,2A-10,,,,,,,,2,,,,,,,,Sealed,,,,,,others,,,,,,Anonymous,7/4/2025 1:53 PM,Samar,7/6/2025 10:54 AM
https://www.walmart.ca/en/ip/Native-Strengthening-Conditioner-Almond-Shea-Sulfate-Paraben-Free/6000205497886?selectedSellerId=0&wl13=3064&gStoreCode=3064&gQT=1,,https://www.walmart.ca/en/ip/Native-Strengthening-Conditioner-Almond-Shea-Sulfate-Paraben-Free/6000205497886?selectedSellerId=0&wl13=3064&gStoreCode=3064&gQT=1,P00621,2A-9,,,,,,,,3,,,,,,,,Sealed,,,,,,others,,,,,,Anonymous,7/4/2025 1:45 PM,Samar,7/6/2025 10:54 AM
https://www.amazon.ca/Function-Beauty-Customizable-Conditioner-Frizzes/dp/B0CT3V6GNS,,https://www.amazon.ca/Function-Beauty-Customizable-Conditioner-Frizzes/dp/B0CT3V6GNS,P00622,2A-9,,,,,,,,1,,,,,,,,Sealed,,,,,,others,,,,,,Anonymous,7/4/2025 1:38 PM,Samar,7/6/2025 10:54 AM
https://www.amazon.ca/Function-Beauty-Customizable-Super-2-Pack/dp/B0CT2FY1S5,,https://www.amazon.ca/Function-Beauty-Customizable-Super-2-Pack/dp/B0CT2FY1S5,P00623,2A-9,,,,,,,,1,,,,,,,,Sealed,,,,,,others,,,,,,Anonymous,7/4/2025 1:28 PM,Samar,7/6/2025 10:54 AM
https://www.walmart.ca/en/ip/Maui-Moisture-Scalp-Care-Clarifying-Shampoo-Apple-Cider-Vinegar-Curly-Hair-Shampoo-Moisturizes-Removes-Scalp-Build-Up-Sulfate-Free-Surfactants/6000208712906?selectedSellerId=0&wl13=3141&cmpid=SEM_CA_32257_QERS8GAYJU&utm_id=SEM_CA_32257_QERS8GAYJU&utm_medium=paid_search&utm_source=google&utm_campaign=always_on&gclsrc=aw.ds&gad_source=1&gad_campaignid=20302534043&gbraid=0AAAAADv6L0Taox9kciy2ihLmduSfcIFwp&gclid=EAIaIQobChMIhN-7rdyjjgMVYVn_AR0LnxxNEAQYAyABEgLPRfD_BwE,,https://www.walmart.ca/en/ip/Maui-Moisture-Scalp-Care-Clarifying-Shampoo-Apple-Cider-Vinegar-Curly-Hair-Shampoo-Moisturizes-Removes-Scalp-Build-Up-Sulfate-Free-Surfactants/6000208712906?selectedSellerId=0&wl13=3141&cmpid=SEM_CA_32257_QERS8GAYJU&utm_id=SEM_CA_32257_QERS8GAYJU&utm_medium=paid_search&utm_source=google&utm_campaign=always_on&gclsrc=aw.ds&gad_source=1&gad_campaignid=20302534043&gbraid=0AAAAADv6L0Taox9kciy2ihLmduSfcIFwp&gclid=EAIaIQobChMIhN-7rdyjjgMVYVn_AR0LnxxNEAQYAyABEgLPRfD_BwE,P00624,2A-9,,,,,,,,8,,,,,,,,Sealed,See pictures,image.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/rec6LpLOPXXigkEgm/fldxBZ1KbUqJAlNlr/att7fgPtsKlXdSktH),,,,others,,,,,,Anonymous,7/4/2025 1:26 PM,Samar,7/6/2025 10:54 AM
https://www.amazon.ca/Sun-Bum-Revitalizing-Protection-Smoothing/dp/B073ZHQJ99/ref=asc_df_B073ZHQJ99?mcid=a67979b8445f3c98a3405edb6abd9508&tag=googleshopc0c-20&linkCode=df0&hvadid=706725225255&hvpos=&hvnetw=g&hvrand=11772424965155453756&hvpone=&hvptwo=&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9000833&hvtargid=pla-435246103600&hvocijid=11772424965155453756-B073ZHQJ99-&hvexpln=0&gad_source=1&th=1,,https://www.amazon.ca/Sun-Bum-Revitalizing-Protection-Smoothing/dp/B073ZHQJ99/ref=asc_df_B073ZHQJ99?mcid=a67979b8445f3c98a3405edb6abd9508&tag=googleshopc0c-20&linkCode=df0&hvadid=706725225255&hvpos=&hvnetw=g&hvrand=11772424965155453756&hvpone=&hvptwo=&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9000833&hvtargid=pla-435246103600&hvocijid=11772424965155453756-B073ZHQJ99-&hvexpln=0&gad_source=1&th=1,P00625,2A-9,,,,,,,,3,,,,,,,,Sealed,,,,,,others,,,,,,Anonymous,7/4/2025 1:23 PM,Samar,7/6/2025 10:54 AM
https://www.walmart.com/ip/Old-Spice-Aluminum-Free-Men-s-Deodorant-Invisible-Solid-Stick-High-Endurance-Fresh-3-4-oz-2-Pack/1723661570,,https://www.walmart.com/ip/Old-Spice-Aluminum-Free-Men-s-Deodorant-Invisible-Solid-Stick-High-Endurance-Fresh-3-4-oz-2-Pack/1723661570,P00626,2A-9,,,,,,,,4,,,,,,,,Sealed,,,,,,others,,,,,,Anonymous,7/4/2025 1:00 PM,Samar,7/6/2025 10:54 AM
https://saltair.com/products/recover-and-restore-damage-repair-conditioner?variant=42226440241359,,https://saltair.com/products/recover-and-restore-damage-repair-conditioner?variant=42226440241359,P00627,2A-9,,,,,,,,2,,,,,,,,Sealed,,,,,,others,,,,,,Anonymous,7/4/2025 12:56 PM,Samar,7/6/2025 10:54 AM
https://saltair.com/products/recover-and-restore-damage-repair-shampoo?srsltid=AfmBOoqDHfLpY5zjmk7Lspt0LBvzfohTrS4-VCa8jhsAO3ESSxlaZ7IZ&variant=42226440143055,,https://saltair.com/products/recover-and-restore-damage-repair-shampoo?srsltid=AfmBOoqDHfLpY5zjmk7Lspt0LBvzfohTrS4-VCa8jhsAO3ESSxlaZ7IZ&variant=42226440143055,P00628,2A-9,,,,,,,,4,,,,,,,,Sealed,,,,,,others,,,,,,Anonymous,7/4/2025 12:52 PM,Samar,7/6/2025 10:54 AM
https://www.amazon.com/Futurewise-Hydrating-Refreshing-Hyaluronic-Moisturizes/dp/B0DLY83XLZ,,https://www.amazon.com/Futurewise-Hydrating-Refreshing-Hyaluronic-Moisturizes/dp/B0DLY83XLZ,P00629,2A-9,,,,,,,,1,,,,,,,,Sealed,,,,,,others,,,,,,Anonymous,7/3/2025 6:31 PM,Samar,7/6/2025 10:54 AM
https://www.amazon.ca/Tech-Deck-Skateboard-Olympic-Board/dp/B0CCW54W4P,,https://www.amazon.ca/Tech-Deck-Skateboard-Olympic-Board/dp/B0CCW54W4P,P00630,2A-H,,,,,,,,1,,,,,,,,Sealed,,,,,,others,,,,,,Anonymous,7/3/2025 6:30 PM,Samar,7/6/2025 10:54 AM
https://www.ebay.ca/itm/387393265515?itmmeta=01JZ963S3EZK84M39XJRK2S0KW&hash=item5a32701f6b:g:iDkAAOSwAoBm5~Wf&itmprp=enc%3AAQAKAAAA4MHg7L1Zz0LA5DYYmRTS30kTEeOpu%2FUAileNUTsHneR9mVkYy%2FEA34AX47GKSvljyX0SBarfcdA%2B%2BHozCr3%2BUQFHjo26bv1clGZw2IUAZjjX55ROaavd70BmWkXL3sGPQaV5L970TJfMlNqWMi2R2UwCYqBmOxZTgzGS28epgOyAWtSpBdV93oBuMIW7AsYWJxS8QpmSmFPWXCMtZ0A%2FI3rCZLYdm4zi7%2FnO384YOuIAfd5V1n4hVXSXei15UkouI7Z1GhAZKiDxSHlBggREWHJkapvvIAo2iFmXue3UNBTg%7Ctkp%3ABFBM6JGPpvpl,,https://www.ebay.ca/itm/387393265515?itmmeta=01JZ963S3EZK84M39XJRK2S0KW&hash=item5a32701f6b:g:iDkAAOSwAoBm5~Wf&itmprp=enc%3AAQAKAAAA4MHg7L1Zz0LA5DYYmRTS30kTEeOpu%2FUAileNUTsHneR9mVkYy%2FEA34AX47GKSvljyX0SBarfcdA%2B%2BHozCr3%2BUQFHjo26bv1clGZw2IUAZjjX55ROaavd70BmWkXL3sGPQaV5L970TJfMlNqWMi2R2UwCYqBmOxZTgzGS28epgOyAWtSpBdV93oBuMIW7AsYWJxS8QpmSmFPWXCMtZ0A%2FI3rCZLYdm4zi7%2FnO384YOuIAfd5V1n4hVXSXei15UkouI7Z1GhAZKiDxSHlBggREWHJkapvvIAo2iFmXue3UNBTg%7Ctkp%3ABFBM6JGPpvpl,P00631,2A-H,,,,,,,,1,,,,,,,,Sealed,,,,,,others,,,,,,Anonymous,7/3/2025 6:22 PM,Samar,7/6/2025 10:54 AM
